21500.0,car,843,0,1916,1006
21516.666666666664,car,841,-1,1916,1006
21550.0,bus,838,-5,1905,983
21566.666666666668,car,843,0,1916,1003
21583.333333333332,car,843,0,1915,1005
21600.0,car,841,-1,1916,1008
21700.0,car,831,2,1916,1000
21716.666666666664,car,831,2,1916,1002
21733.333333333336,car,834,0,1916,1016
21750.0,car,834,0,1916,1018
21766.666666666664,car,831,0,1915,1018
21783.333333333332,car,832,0,1915,1017
21800.0,car,831,0,1915,1016
21900.0,bus,839,-7,1904,991
21916.666666666668,bus,837,-6,1904,988
21933.333333333332,bus,840,-6,1905,988
21950.0,car,838,0,1914,999
21950.0,bus,853,-5,1905,985
21966.666666666664,bus,845,-5,1906,972
21983.333333333336,bus,845,-5,1906,968
22000.0,bus,843,-5,1906,970
22016.666666666664,bus,840,-6,1905,972
22033.333333333332,bus,842,-6,1905,972
22050.0,car,827,1,1914,991
22050.0,bus,846,-3,1906,982
22066.666666666668,car,830,2,1914,987
22066.666666666668,bus,850,-3,1909,978
22083.333333333332,car,829,2,1914,988
22083.333333333332,bus,850,-3,1908,980
22100.0,car,845,3,1913,986
22100.0,bus,852,-5,1912,971
22116.666666666668,car,842,5,1914,981
22116.666666666668,bus,850,-5,1909,969
22133.333333333332,car,846,5,1914,980
22133.333333333332,bus,851,-4,1910,967
22150.0,car,858,4,1914,999
22166.666666666668,car,858,4,1914,997
22183.333333333332,car,860,4,1914,996
22200.0,car,856,5,1914,996
22216.666666666664,car,854,4,1914,995
22233.333333333336,car,855,6,1915,987
22250.0,car,861,6,1914,978
22266.666666666664,car,863,6,1914,976
22283.333333333332,car,861,6,1914,974
22300.0,car,853,5,1914,953
22316.666666666668,car,857,4,1914,962
22333.333333333332,car,861,2,1913,951
22350.0,car,862,2,1914,955
22366.666666666668,car,861,2,1914,957
22383.333333333332,car,868,2,1915,972
22383.333333333332,bus,855,0,1911,944
22400.0,car,870,3,1915,969
22400.0,bus,858,0,1911,942
22416.666666666668,car,868,3,1915,972
22416.666666666668,bus,858,0,1911,945
22433.333333333332,car,867,2,1914,961
22433.333333333332,bus,854,-2,1910,947
22450.0,car,866,2,1914,959
22450.0,bus,854,-2,1910,946
22466.666666666664,car,871,3,1915,965
22466.666666666664,bus,861,-1,1909,950
22483.333333333336,car,872,3,1915,965
22483.333333333336,bus,861,0,1909,951
22500.0,car,873,3,1915,966
22500.0,bus,862,0,1909,952
22516.666666666664,car,873,2,1915,972
22516.666666666664,bus,861,0,1908,957
22533.333333333332,car,870,3,1915,962
22533.333333333332,bus,857,-1,1911,946
22550.0,car,870,2,1915,966
22550.0,bus,856,-2,1910,951
22566.666666666668,bus,854,-1,1909,953
22566.666666666668,car,865,2,1914,968
22583.333333333332,bus,855,-1,1910,953
22583.333333333332,car,865,2,1914,967
22600.0,bus,855,-1,1910,953
22600.0,car,866,2,1915,967
22616.666666666668,bus,849,-2,1912,941
22633.333333333332,bus,849,-2,1912,940
22650.0,bus,850,-1,1913,940
22666.666666666668,car,873,3,1914,963
22666.666666666668,bus,859,0,1915,950
22683.333333333332,car,875,3,1915,960
22683.333333333332,bus,860,0,1913,952
22700.0,car,873,3,1915,956
22700.0,bus,860,0,1914,950
22716.666666666664,car,874,3,1915,952
22716.666666666664,bus,859,0,1914,946
22733.333333333336,car,869,1,1915,958
22733.333333333336,bus,855,0,1916,949
22750.0,car,870,1,1915,958
22750.0,bus,856,0,1916,947
22766.666666666664,car,871,2,1915,955
22766.666666666664,bus,857,0,1916,946
22783.333333333332,car,874,1,1915,950
22783.333333333332,bus,859,0,1916,943
22800.0,car,875,1,1915,950
22800.0,bus,859,0,1916,942
22816.666666666668,car,875,1,1915,951
22816.666666666668,bus,860,0,1916,944
22833.333333333332,car,876,2,1915,958
22833.333333333332,bus,862,0,1914,951
22850.0,car,876,2,1915,956
22850.0,bus,861,0,1914,950
22866.666666666668,car,874,1,1915,964
22866.666666666668,bus,859,-1,1913,954
22883.333333333332,car,874,1,1915,963
22883.333333333332,bus,858,0,1913,952
22900.0,car,874,1,1915,963
22900.0,bus,859,-1,1912,952
22916.666666666668,car,876,1,1915,972
22916.666666666668,bus,862,-1,1911,959
22933.333333333332,car,876,1,1915,972
22933.333333333332,bus,862,0,1911,959
22950.0,car,876,1,1915,970
22950.0,bus,863,0,1912,960
22966.666666666664,car,873,1,1915,975
22966.666666666664,bus,862,-1,1912,963
22983.333333333336,car,873,1,1915,976
22983.333333333336,bus,863,-1,1912,963
23000.0,car,874,1,1915,976
23000.0,bus,862,0,1910,964
23016.666666666664,car,877,1,1915,971
23016.666666666664,bus,863,0,1909,963
23033.333333333332,car,877,1,1915,972
23033.333333333332,bus,862,0,1909,962
23050.0,car,875,2,1915,963
23050.0,bus,862,-1,1909,956
23066.666666666668,car,875,2,1915,968
23066.666666666668,bus,862,-1,1910,959
23083.333333333332,car,876,2,1915,967
23083.333333333332,bus,862,-1,1910,959
23100.0,car,874,1,1915,972
23100.0,bus,861,-1,1909,961
23116.666666666668,car,872,0,1915,969
23116.666666666668,bus,857,-2,1910,957
23133.333333333332,car,871,0,1915,971
23133.333333333332,bus,856,-2,1909,958
23150.0,bus,855,-3,1908,962
23150.0,car,870,0,1915,975
23166.666666666668,car,874,0,1915,977
23166.666666666668,bus,858,-2,1908,964
23183.333333333332,car,875,0,1915,979
23183.333333333332,bus,860,-2,1908,966
23200.0,car,876,0,1915,979
23200.0,bus,860,-3,1908,967
23216.666666666664,car,885,1,1915,974
23216.666666666664,bus,869,-1,1911,963
23233.333333333336,car,884,1,1915,974
23233.333333333336,bus,869,-1,1911,963
23250.0,car,879,1,1915,973
23266.666666666664,car,879,1,1915,972
23283.333333333332,car,879,1,1915,977
23300.0,car,868,0,1915,984
23316.666666666668,car,869,0,1915,983
23333.333333333332,car,868,0,1915,986
23350.0,car,868,0,1916,994
23366.666666666668,car,871,-1,1916,995
23383.333333333332,car,874,-1,1916,994
23400.0,car,873,-1,1916,997
23416.666666666668,car,872,-1,1916,996
23433.333333333332,car,872,-1,1916,998
23450.0,car,873,-1,1916,999
23466.666666666664,car,872,-1,1916,997
23833.333333333332,bus,869,-4,1905,1003
23850.0,bus,869,-4,1905,1004
23866.666666666668,bus,862,-3,1909,993
23866.666666666668,car,880,7,1916,1010
23883.333333333332,bus,862,-3,1910,993
23883.333333333332,car,880,6,1917,1009
23900.0,bus,862,-3,1910,995
23900.0,car,878,5,1916,1010
23916.666666666668,bus,862,-3,1910,994
23916.666666666668,car,879,6,1916,1009
23933.333333333332,bus,865,-3,1909,995
23933.333333333332,car,884,5,1915,1008
23950.0,bus,864,-3,1909,992
23950.0,car,884,5,1915,1006
23966.666666666664,bus,864,-2,1909,992
23983.333333333336,bus,862,-3,1911,984
23983.333333333336,car,877,5,1918,1007
24000.0,bus,861,-3,1911,979
24000.0,car,879,5,1918,1000
24016.666666666664,bus,861,-3,1911,982
24016.666666666664,car,878,5,1918,1001
24033.333333333332,bus,856,-2,1911,983
24033.333333333332,car,871,-5,1914,995
24050.0,bus,855,-1,1911,983
24066.666666666668,bus,856,-1,1910,988
24066.666666666668,car,875,4,1917,1004
24083.333333333332,bus,856,-1,1910,990
24083.333333333332,car,874,4,1917,1005
24100.0,bus,855,-1,1909,991
24116.666666666668,car,870,-6,1915,1003
24116.666666666668,bus,861,-2,1908,994
24133.333333333332,car,871,-6,1915,1005
24133.333333333332,bus,861,-2,1908,996
24150.0,car,871,-6,1915,1007
24150.0,bus,861,-2,1908,997
24166.666666666668,car,871,-7,1915,1006
24166.666666666668,bus,860,-2,1908,997
24183.333333333332,car,868,-5,1915,1007
24200.0,car,867,-4,1915,1008
24216.666666666664,car,868,-5,1915,1011
24216.666666666664,bus,863,-2,1910,998
24233.333333333336,car,870,-5,1916,1010
24250.0,car,866,-6,1915,1002
24250.0,bus,859,-3,1909,998
24266.666666666664,car,865,-6,1915,1000
24266.666666666664,bus,859,-2,1909,998
24283.333333333332,car,865,-6,1915,1001
24283.333333333332,bus,859,-2,1908,998
24300.0,car,865,-6,1915,1001
24300.0,bus,859,-3,1908,998
24316.666666666668,car,861,-6,1916,999
24333.333333333332,car,862,-5,1916,995
24350.0,car,867,-3,1917,1004
24366.666666666668,car,866,-4,1917,1004
24383.333333333332,car,864,-3,1917,1002
24400.0,car,865,-3,1916,1004
24416.666666666668,car,864,-3,1916,1002
24433.333333333332,car,864,-3,1916,1001
24450.0,car,862,-2,1916,1000
24466.666666666664,car,863,-1,1916,998
24483.333333333336,car,863,-1,1916,996
24500.0,car,862,-1,1915,996
24516.666666666664,car,862,-2,1915,998
24533.333333333332,car,863,-2,1916,999
24550.0,car,853,-1,1915,984
24566.666666666668,car,852,-1,1915,985
24583.333333333332,car,853,-1,1915,989
24600.0,car,855,-1,1915,985
24616.666666666668,car,858,0,1915,979
24633.333333333332,car,859,0,1915,977
24650.0,car,859,-1,1915,983
24666.666666666668,car,858,-1,1915,984
24683.333333333332,car,857,-1,1915,984
24700.0,car,857,-1,1915,985
24716.666666666664,car,856,-1,1915,984
24733.333333333336,car,856,-1,1915,985
24750.0,car,863,0,1915,985
24766.666666666664,car,864,0,1915,987
24783.333333333332,car,862,-2,1915,980
24800.0,car,860,-2,1915,979
24816.666666666668,car,863,-2,1915,980
24833.333333333332,car,863,-2,1915,984
24850.0,car,866,-1,1915,987
24850.0,bus,853,-1,1912,971
24866.666666666668,car,868,-1,1915,988
24866.666666666668,bus,854,-1,1913,972
24883.333333333332,car,868,-1,1915,987
24883.333333333332,bus,855,-1,1913,971
24900.0,car,869,-2,1915,986
24900.0,bus,854,-1,1912,971
24916.666666666668,car,869,-2,1915,985
24933.333333333332,car,869,-1,1915,983
24933.333333333332,bus,855,-1,1913,967
24950.0,car,871,0,1915,982
24966.666666666664,car,870,0,1915,982
24983.333333333336,car,873,-2,1915,987
25000.0,car,881,-2,1915,985
25016.666666666664,car,881,-1,1915,986
25033.333333333332,car,874,-1,1915,984
25050.0,car,874,-1,1915,982
25066.666666666668,car,872,0,1915,982
25083.333333333332,car,870,0,1915,973
25100.0,car,864,0,1915,982
25116.666666666668,car,864,0,1915,983
25133.333333333332,car,873,1,1915,979
25133.333333333332,bus,861,0,1913,965
25150.0,car,872,1,1914,979
25150.0,bus,859,0,1910,965
25166.666666666668,car,872,1,1915,980
25166.666666666668,bus,860,0,1911,967
25183.333333333332,car,869,0,1915,995
25200.0,car,869,0,1915,992
25216.666666666664,car,866,0,1915,993
25233.333333333336,car,862,1,1914,990
25233.333333333336,bus,855,0,1913,977
25250.0,car,860,1,1914,985
25266.666666666664,car,858,2,1914,969
25283.333333333332,car,859,2,1914,969
25300.0,car,864,1,1915,971
25300.0,bus,851,0,1912,966
25316.666666666668,car,871,2,1915,982
25333.333333333332,car,870,2,1915,982
25350.0,car,871,1,1915,985
25366.666666666668,car,871,2,1915,981
25383.333333333332,car,871,1,1915,981
25400.0,car,872,2,1915,978
25400.0,bus,856,0,1914,963
25416.666666666668,car,875,2,1915,973
25416.666666666668,bus,858,1,1915,959
25433.333333333332,car,874,2,1915,973
25433.333333333332,bus,859,0,1914,961
25450.0,car,870,2,1914,973
25450.0,bus,856,0,1914,960
25466.666666666664,car,869,2,1915,976
25466.666666666664,bus,856,0,1913,962
25483.333333333336,car,879,1,1915,973
25483.333333333336,bus,863,0,1913,969
25500.0,car,877,0,1915,973
25500.0,bus,861,-1,1912,972
25516.666666666664,car,879,1,1915,972
25516.666666666664,bus,862,-1,1912,972
25533.333333333332,car,877,1,1915,972
25533.333333333332,bus,861,-1,1911,973
25550.0,car,876,0,1915,970
25550.0,bus,860,0,1910,973
25566.666666666668,car,876,0,1915,971
25566.666666666668,bus,861,-1,1910,976
25583.333333333332,car,876,0,1916,976
25600.0,car,874,0,1915,976
25616.666666666668,car,871,-1,1915,967
25633.333333333332,car,873,-1,1915,963
25650.0,car,875,-2,1915,964
25666.666666666668,car,875,-2,1915,960
25683.333333333332,car,875,-2,1915,963
25700.0,car,880,0,1915,963
25716.666666666664,car,876,0,1915,969
25733.333333333336,car,875,0,1915,970
25750.0,car,859,-1,1914,979
25766.666666666664,car,858,-1,1914,977
25783.333333333332,car,862,-1,1915,981
25800.0,car,861,-1,1915,982
25816.666666666668,car,861,-1,1915,983
25833.333333333332,car,861,-1,1915,982
25849.999999999996,car,860,-1,1915,984
25866.666666666668,car,861,-1,1915,984
25883.333333333332,car,862,-1,1915,985
25900.0,car,860,-1,1915,986
25900.0,bus,849,-2,1909,982
25916.666666666668,car,861,-1,1915,988
25933.333333333332,car,869,0,1915,987
25933.333333333332,bus,857,-1,1909,982
25950.0,car,870,0,1915,988
25966.666666666664,car,867,0,1915,990
25983.333333333336,car,865,0,1915,996
26000.0,car,872,0,1915,988
26016.666666666664,car,872,0,1915,990
26033.333333333332,car,869,0,1915,989
26050.0,car,867,0,1915,991
26066.666666666668,car,867,0,1915,991
26083.333333333332,car,866,0,1915,993
26099.999999999996,car,865,0,1915,992
26116.666666666668,car,866,0,1915,991
26133.333333333332,car,868,-1,1915,993
26150.0,car,869,0,1915,991
26166.666666666668,car,868,0,1915,988
26183.333333333332,car,872,0,1915,985
26200.0,car,872,0,1915,990
26216.666666666664,car,872,0,1915,990
26233.333333333336,car,874,0,1915,992
26250.0,car,874,0,1915,991
26266.666666666664,car,879,1,1915,982
26283.333333333332,car,876,2,1915,981
26300.0,car,876,1,1915,984
26316.666666666668,car,876,1,1915,984
26333.333333333332,car,868,0,1914,989
26349.999999999996,car,869,0,1914,988
26366.666666666668,car,868,0,1914,989
26383.333333333332,car,869,0,1915,993
26400.0,car,872,0,1915,991
26416.666666666668,car,874,0,1915,991
26433.333333333332,car,872,0,1915,990
26450.0,car,875,4,1925,1006
26466.666666666664,car,876,4,1925,1007
26483.333333333336,car,876,4,1925,1006
26500.0,car,885,0,1916,987
26516.666666666664,car,884,0,1916,984
26533.333333333332,car,875,0,1916,990
26550.0,car,876,0,1916,991
26566.666666666668,car,875,0,1916,992
26583.333333333332,car,875,0,1915,991
26599.999999999996,car,875,0,1915,993
26616.666666666668,car,876,0,1915,985
26633.333333333332,car,877,0,1915,982
26650.0,car,879,1,1915,982
26666.666666666668,car,879,1,1915,982
26683.333333333332,car,879,1,1915,981
26700.0,car,881,1,1915,980
26716.666666666664,car,882,0,1915,980
26733.333333333336,car,881,0,1915,983
26750.0,car,879,1,1915,984
26766.666666666664,car,880,1,1915,984
26783.333333333332,car,880,0,1915,985
26800.0,car,879,0,1915,984
26816.666666666668,car,883,0,1915,983
26833.333333333332,car,884,0,1915,980
26849.999999999996,car,884,0,1915,982
26866.666666666668,car,885,0,1915,982
26883.333333333332,car,885,0,1915,980
26900.0,car,888,2,1915,968
26916.666666666668,car,889,2,1915,969
26933.333333333332,car,891,3,1915,967
26950.0,car,895,3,1915,964
26966.666666666664,car,894,3,1915,967
26983.333333333336,car,897,5,1916,962
27000.0,car,898,4,1916,962
27016.666666666664,car,898,5,1916,960
27033.333333333332,car,898,5,1915,959
27050.0,car,896,4,1916,961
27066.666666666668,car,897,4,1916,963
27083.333333333332,car,897,4,1916,963
27099.999999999996,car,895,2,1915,964
27116.666666666668,car,897,3,1915,958
27133.333333333332,car,898,3,1915,957
27150.0,car,887,2,1915,965
27166.666666666668,car,887,1,1915,965
27183.333333333332,car,887,2,1915,966
27200.0,car,886,2,1915,967
27216.666666666664,car,887,2,1915,969
27233.333333333336,car,888,4,1914,960
27250.0,car,886,4,1915,963
27266.666666666664,car,887,4,1915,964
27283.333333333332,car,886,3,1915,965
27300.0,car,881,2,1915,974
27316.666666666668,car,879,1,1916,979
27333.333333333332,car,881,1,1916,978
27349.999999999996,car,878,1,1916,978
27366.666666666668,car,878,0,1916,976
27383.333333333332,car,875,0,1915,978
27400.0,car,875,0,1915,979
27416.666666666668,car,877,1,1916,975
27433.333333333332,car,869,1,1915,985
27450.0,car,866,1,1915,986
27466.666666666664,car,861,1,1915,986
27483.333333333336,car,856,0,1915,991
27500.0,car,856,0,1915,995
27516.666666666664,car,863,0,1915,990
27533.333333333332,car,863,0,1915,991
27550.0,car,862,0,1915,989
27566.666666666668,car,864,0,1915,992
27583.333333333332,car,866,0,1915,989
27599.999999999996,car,867,0,1915,989
27616.666666666668,car,871,0,1915,990
27633.333333333332,car,872,0,1915,992
27650.0,car,869,0,1915,1001
27666.666666666668,car,869,0,1915,1001
27683.333333333332,car,869,0,1915,1001
27700.0,car,869,0,1915,1002
27716.666666666664,car,869,-1,1915,1003
27733.333333333336,car,869,-1,1915,1003
27750.0,car,870,-1,1915,1005
27766.666666666664,car,869,-1,1915,1004
27783.333333333332,car,869,-1,1915,1004
27800.0,car,868,-1,1915,1004
27816.666666666668,car,868,-1,1915,1004
27833.333333333332,car,867,-1,1915,1004
27849.999999999996,car,867,-1,1915,1004
27866.666666666668,car,867,0,1915,1002
27883.333333333332,car,866,0,1915,1002
27900.0,car,867,0,1915,1002
27916.666666666668,car,866,-1,1915,1003
27933.333333333332,car,879,9,1917,1018
27950.0,car,878,8,1917,1018
27966.666666666664,car,876,8,1917,1015
27983.333333333336,car,866,-1,1915,999
28000.0,car,860,0,1915,992
28016.666666666664,car,863,-1,1915,997
28033.333333333332,car,856,0,1915,994
28050.0,car,866,0,1915,993
28066.666666666668,car,871,0,1915,993
28083.333333333332,car,871,0,1915,992
28099.999999999996,car,869,0,1915,994
28116.666666666668,car,869,0,1915,993
28133.333333333332,car,869,0,1915,991
28150.0,car,867,0,1915,994
28166.666666666668,car,868,0,1915,995
28183.333333333332,car,869,0,1915,996
28200.0,car,870,0,1915,995
28216.666666666664,car,870,0,1915,990
28233.333333333336,car,866,0,1916,995
28250.0,car,860,0,1916,995
28266.666666666664,car,859,0,1916,996
28283.333333333332,car,860,0,1916,995
28300.0,car,865,1,1916,994
28316.666666666668,car,865,2,1916,991
28333.333333333332,car,864,2,1916,992
28349.999999999996,car,882,1,1916,978
28366.666666666668,car,883,1,1916,977
28383.333333333332,car,886,0,1916,977
28400.0,car,886,1,1916,974
28416.666666666668,car,886,0,1917,975
28433.333333333332,car,885,0,1916,978
28450.0,car,883,0,1916,977
28466.666666666664,car,882,0,1916,980
28483.333333333336,car,882,0,1916,982
28500.0,car,883,0,1916,981
28516.666666666664,car,880,0,1916,981
28533.333333333332,car,879,0,1916,981
28550.0,car,892,-2,1917,993
28566.666666666668,car,891,-1,1917,987
28583.333333333332,car,881,0,1917,990
28599.999999999996,car,884,0,1917,990
28616.666666666668,car,883,0,1917,988
28633.333333333332,car,881,0,1916,986
28650.0,car,880,0,1916,984
28666.666666666668,car,877,0,1917,979
28683.333333333332,car,875,0,1916,979
28700.0,car,875,1,1916,973
28716.666666666664,car,873,1,1916,977
28733.333333333336,car,879,1,1916,968
28750.0,car,878,0,1916,971
28766.666666666664,car,873,0,1916,973
28783.333333333332,car,872,0,1916,972
28800.0,car,870,0,1916,973
28816.666666666668,car,870,1,1916,972
28833.333333333332,car,871,1,1916,972
28849.999999999996,car,873,2,1916,968
28866.666666666668,car,875,1,1916,976
28883.333333333332,car,876,1,1916,977
28900.0,car,875,1,1916,975
28916.666666666668,car,873,0,1916,978
28933.333333333332,car,865,0,1916,979
28950.0,car,865,0,1916,980
28966.666666666664,car,865,0,1916,984
28983.333333333336,car,865,0,1916,985
29000.0,car,863,-1,1916,987
29016.666666666664,car,862,0,1916,984
29033.333333333332,car,861,0,1916,985
29050.0,car,861,0,1916,983
29066.666666666668,car,864,0,1916,986
29083.333333333332,car,865,0,1916,986
29099.999999999996,car,864,0,1916,985
29116.666666666668,car,864,1,1916,984
29133.333333333332,car,861,0,1916,986
29150.0,car,859,0,1916,986
29166.666666666668,car,846,0,1916,996
29183.333333333332,car,845,0,1916,997
29200.0,car,844,0,1916,997
29216.666666666664,car,849,0,1915,991
29233.333333333336,car,848,0,1915,992
29250.0,car,848,0,1915,989
29266.666666666664,car,848,0,1915,987
29283.333333333332,car,850,0,1915,986
29300.0,car,846,0,1915,991
29316.666666666668,car,846,0,1915,989
29333.333333333332,car,846,-1,1915,990
29349.999999999996,car,850,-1,1916,996
29366.666666666668,car,851,-1,1916,993
29383.333333333332,car,849,-1,1916,996
29400.0,car,851,0,1916,994
29416.666666666668,car,851,-1,1916,994
29433.333333333332,car,850,-1,1916,995
29450.0,car,845,0,1915,1002
29466.666666666664,car,849,0,1915,994
29483.333333333336,car,848,0,1915,995
29500.0,car,848,0,1915,996
29516.666666666664,car,856,0,1916,999
29533.333333333332,car,858,0,1916,1000
29550.0,car,858,0,1916,996
29566.666666666668,car,859,0,1916,996
29583.333333333332,car,854,6,1916,936
29599.999999999996,car,855,7,1916,931
29616.666666666668,car,856,6,1916,932
29633.333333333332,car,859,3,1914,960
29650.0,car,864,1,1916,986
29666.666666666668,car,864,1,1916,985
29683.333333333332,car,862,0,1916,988
29700.0,car,862,0,1916,989
29716.666666666664,car,863,0,1916,990
29733.333333333336,car,863,0,1916,990
29750.0,car,874,-1,1916,991
29766.666666666664,car,872,-1,1916,992
29783.333333333332,car,875,0,1916,980
29800.0,car,875,-1,1916,986
29816.666666666668,car,873,-1,1916,987
29833.333333333332,car,871,-1,1916,987
29849.999999999996,car,871,-1,1916,988
29866.666666666668,car,873,0,1916,987
29883.333333333332,car,868,0,1916,984
29900.0,car,866,0,1916,984
29916.666666666668,car,865,0,1916,982
29933.333333333332,car,864,0,1916,979
29950.0,car,863,0,1916,980
29966.666666666664,car,864,0,1916,979
29983.333333333336,car,862,1,1916,986
30000.0,car,861,1,1916,993
30016.666666666664,car,858,0,1916,994
30033.333333333332,car,859,1,1916,993
30050.0,car,857,1,1916,992
30066.666666666668,car,862,1,1916,981
30083.333333333332,car,861,1,1916,981
30099.999999999996,car,861,1,1916,981
30116.666666666668,car,858,1,1916,976
30133.333333333332,car,859,0,1916,980
30150.0,car,858,0,1916,981
30166.666666666668,car,861,0,1916,978
30183.333333333332,car,862,0,1916,979
30200.0,car,862,0,1916,979
30216.666666666664,car,867,0,1917,983
30233.333333333336,car,867,0,1917,984
30250.0,car,871,0,1916,975
30266.666666666664,car,871,0,1916,976
30283.333333333332,car,872,0,1916,976
30300.0,car,870,0,1916,973
30316.666666666668,car,868,0,1916,982
30333.333333333332,car,868,0,1916,983
30349.999999999996,car,864,0,1916,986
30366.666666666668,car,866,0,1916,982
30383.333333333332,car,865,0,1916,982
30383.333333333332,bus,857,-1,1913,966
30400.0,car,864,0,1916,982
30400.0,bus,857,-1,1912,968
30416.666666666668,car,864,0,1916,978
30416.666666666668,bus,857,-1,1913,964
30433.333333333332,car,862,0,1916,977
30433.333333333332,bus,856,-1,1913,965
30450.0,car,855,0,1916,979
30450.0,bus,851,-3,1913,964
30466.666666666664,car,854,0,1916,979
30483.333333333336,car,852,-1,1916,983
30500.0,car,851,-2,1916,990
30516.666666666664,car,852,-2,1916,987
30533.333333333332,car,849,-2,1916,981
30550.0,car,849,-2,1916,983
30566.666666666668,car,849,-2,1916,984
30583.333333333332,car,852,-1,1916,987
30599.999999999996,car,853,-1,1916,987
30616.666666666668,car,856,-1,1916,992
30633.333333333332,car,856,-1,1916,994
30650.0,car,855,-1,1916,995
